clique,erdos-renyi,lattice (d=100),lattice (d=50),"watts-strogatz (d=50, p=3%)","watts-strogatz (d=50, p=5%)"
96.13333333333334,97.53333333333333,96.06666666666666,98.2,96.4,97.46666666666667
96.13333333333334,97.5,96.13333333333334,98.26666666666667,96.43333333333334,97.5
96.13333333333334,97.56666666666666,96.13333333333334,98.26666666666667,96.46666666666667,97.5
96.16666666666667,97.56666666666666,96.16666666666667,98.33333333333333,96.5,97.56666666666666
96.2,97.56666666666666,96.16666666666667,98.33333333333333,96.5,97.63333333333334
96.23333333333333,97.6,96.16666666666667,98.33333333333333,96.5,97.66666666666667
96.33333333333333,97.63333333333334,96.2,98.4,96.56666666666666,97.7
96.33333333333333,97.56666666666666,96.26666666666667,98.4,96.56666666666666,97.7
96.33333333333333,97.6,96.26666666666667,98.4,96.6,97.73333333333333
96.36666666666666,97.53333333333333,96.26666666666667,98.36666666666666,96.66666666666667,97.76666666666667
96.36666666666666,97.53333333333333,96.26666666666667,98.43333333333334,96.7,97.76666666666667
96.4,97.56666666666666,96.26666666666667,98.46666666666667,96.7,97.76666666666667
96.43333333333334,97.6,96.26666666666667,98.46666666666667,96.7,97.76666666666667
96.46666666666667,97.63333333333334,96.33333333333333,98.46666666666667,96.76666666666667,97.8
96.5,97.7,96.33333333333333,98.46666666666667,96.8,97.8
96.56666666666666,97.7,96.33333333333333,98.53333333333333,96.8,97.8
96.6,97.83333333333333,96.43333333333334,98.6,96.8,97.8
96.6,97.8,96.46666666666667,98.6,96.86666666666666,97.83333333333333
96.63333333333334,97.83333333333333,96.53333333333333,98.66666666666667,96.93333333333334,97.9
96.63333333333334,97.86666666666666,96.53333333333333,98.66666666666667,96.96666666666667,97.93333333333334
96.63333333333334,97.86666666666666,96.56666666666666,98.73333333333333,97.0,97.96666666666667
96.66666666666667,97.86666666666666,96.63333333333334,98.76666666666667,97.0,98.0
96.76666666666667,97.96666666666667,96.7,98.76666666666667,97.0,98.0
96.76666666666667,97.96666666666667,96.73333333333333,98.76666666666667,97.03333333333333,98.0
96.76666666666667,98.0,96.76666666666667,98.76666666666667,97.03333333333333,98.0
96.8,98.03333333333333,96.76666666666667,98.83333333333333,97.03333333333333,98.03333333333333
96.83333333333333,98.06666666666666,96.76666666666667,98.83333333333333,97.03333333333333,98.0
96.83333333333333,98.06666666666666,96.76666666666667,98.86666666666666,97.03333333333333,98.0
96.86666666666666,98.1,96.8,98.86666666666666,97.06666666666666,98.0
96.9,98.16666666666667,96.8,98.86666666666666,97.06666666666666,98.03333333333333
96.9,98.16666666666667,96.83333333333333,98.9,97.1,98.03333333333333
96.93333333333334,98.26666666666667,96.86666666666666,98.93333333333334,97.1,98.03333333333333
97.06666666666666,98.33333333333333,96.9,98.9,97.1,98.06666666666666
97.13333333333334,98.33333333333333,96.9,98.93333333333334,97.13333333333334,98.06666666666666
97.16666666666667,98.36666666666666,96.93333333333334,99.0,97.16666666666667,98.06666666666666
97.26666666666667,98.36666666666666,96.93333333333334,99.06666666666666,97.16666666666667,98.06666666666666
97.26666666666667,98.33333333333333,97.0,99.06666666666666,97.16666666666667,98.1
97.26666666666667,98.4,97.0,99.06666666666666,97.23333333333333,98.16666666666667
97.33333333333333,98.4,97.0,99.1,97.26666666666667,98.16666666666667
97.36666666666666,98.4,97.03333333333333,99.1,97.33333333333333,98.16666666666667
97.36666666666666,98.4,97.06666666666666,99.13333333333334,97.36666666666666,98.2
97.4,98.43333333333334,97.1,99.2,97.36666666666666,98.2
97.43333333333334,98.46666666666667,97.16666666666667,99.23333333333333,97.4,98.2
97.5,98.5,97.2,99.26666666666667,97.4,98.23333333333333
97.5,98.5,97.2,99.3,97.46666666666667,98.26666666666667
97.56666666666666,98.5,97.3,99.33333333333333,97.46666666666667,98.3
97.63333333333334,98.46666666666667,97.36666666666666,99.36666666666666,97.53333333333333,98.3
97.63333333333334,98.5,97.4,99.36666666666666,97.56666666666666,98.33333333333333
97.63333333333334,98.46666666666667,97.4,99.4,97.56666666666666,98.33333333333333
97.7,98.6,97.4,99.4,97.63333333333334,98.33333333333333
97.73333333333333,98.66666666666667,97.43333333333334,99.43333333333334,97.66666666666667,98.33333333333333
97.76666666666667,98.66666666666667,97.46666666666667,99.43333333333334,97.66666666666667,98.33333333333333
97.8,98.7,97.5,99.53333333333333,97.66666666666667,98.33333333333333
97.8,98.7,97.5,99.53333333333333,97.66666666666667,98.33333333333333
97.83333333333333,98.8,97.53333333333333,99.56666666666666,97.7,98.33333333333333
97.83333333333333,98.8,97.56666666666666,99.56666666666666,97.76666666666667,98.36666666666666
97.83333333333333,98.8,97.63333333333334,99.6,97.76666666666667,98.36666666666666
97.83333333333333,98.83333333333333,97.66666666666667,99.63333333333334,97.76666666666667,98.36666666666666
97.83333333333333,98.86666666666666,97.7,99.63333333333334,97.83333333333333,98.33333333333333
97.9,98.93333333333334,97.7,99.6,97.83333333333333,98.36666666666666
97.9,98.93333333333334,97.7,99.66666666666667,97.86666666666666,98.33333333333333
97.9,98.93333333333334,97.73333333333333,99.66666666666667,97.83333333333333,98.36666666666666
97.93333333333334,98.93333333333334,97.73333333333333,99.66666666666667,97.83333333333333,98.36666666666666
97.93333333333334,98.93333333333334,97.76666666666667,99.7,97.86666666666666,98.36666666666666
97.93333333333334,98.93333333333334,97.8,99.73333333333333,97.83333333333333,98.36666666666666
97.96666666666667,98.93333333333334,97.8,99.73333333333333,97.83333333333333,98.36666666666666
98.03333333333333,98.9,97.83333333333333,99.8,97.83333333333333,98.4
98.03333333333333,98.9,97.83333333333333,99.8,97.93333333333334,98.4
98.06666666666666,98.9,97.86666666666666,99.8,97.93333333333334,98.43333333333334
98.06666666666666,98.9,97.83333333333333,99.83333333333333,97.93333333333334,98.43333333333334
98.06666666666666,98.93333333333334,97.83333333333333,99.83333333333333,97.96666666666667,98.46666666666667
98.06666666666666,98.9,97.83333333333333,99.83333333333333,97.96666666666667,98.46666666666667
98.06666666666666,98.86666666666666,97.86666666666666,99.9,97.96666666666667,98.5
98.1,98.86666666666666,97.86666666666666,99.9,97.96666666666667,98.5
98.16666666666667,98.86666666666666,97.9,99.9,97.96666666666667,98.53333333333333
98.16666666666667,98.83333333333333,97.9,99.93333333333334,97.96666666666667,98.53333333333333
98.16666666666667,98.83333333333333,97.9,99.96666666666667,97.96666666666667,98.63333333333334
98.16666666666667,98.86666666666666,97.9,99.96666666666667,98.0,98.63333333333334
98.16666666666667,98.83333333333333,97.93333333333334,99.96666666666667,98.03333333333333,98.66666666666667
98.16666666666667,98.76666666666667,97.93333333333334,99.96666666666667,98.06666666666666,98.63333333333334
98.23333333333333,98.76666666666667,98.0,99.96666666666667,98.06666666666666,98.63333333333334
98.23333333333333,98.76666666666667,97.96666666666667,99.96666666666667,98.06666666666666,98.63333333333334
98.26666666666667,98.76666666666667,97.96666666666667,99.96666666666667,98.06666666666666,98.66666666666667
98.33333333333333,98.76666666666667,98.0,99.96666666666667,98.06666666666666,98.66666666666667
98.33333333333333,98.8,98.03333333333333,99.96666666666667,98.1,98.66666666666667
98.33333333333333,98.8,98.13333333333334,99.96666666666667,98.16666666666667,98.66666666666667
98.33333333333333,98.8,98.13333333333334,99.96666666666667,98.26666666666667,98.66666666666667
98.33333333333333,98.8,98.13333333333334,99.96666666666667,98.36666666666666,98.63333333333334
98.33333333333333,98.8,98.13333333333334,99.96666666666667,98.36666666666666,98.63333333333334
98.36666666666666,98.8,98.16666666666667,100.0,98.36666666666666,98.63333333333334
98.4,98.76666666666667,98.16666666666667,100.03333333333333,98.36666666666666,98.66666666666667
98.4,98.8,98.16666666666667,100.06666666666666,98.36666666666666,98.66666666666667
98.4,98.86666666666666,98.16666666666667,100.06666666666666,98.43333333333334,98.66666666666667
98.4,98.9,98.16666666666667,100.06666666666666,98.43333333333334,98.7
98.4,98.9,98.2,100.06666666666666,98.43333333333334,98.73333333333333
98.4,98.93333333333334,98.23333333333333,100.1,98.43333333333334,98.8
98.36666666666666,98.93333333333334,98.23333333333333,100.13333333333334,98.43333333333334,98.83333333333333
98.36666666666666,98.93333333333334,98.3,100.13333333333334,98.43333333333334,98.83333333333333
98.36666666666666,98.93333333333334,98.3,100.16666666666667,98.4,98.86666666666666
98.33333333333333,98.9,98.33333333333333,100.23333333333333,98.4,98.86666666666666
98.36666666666666,98.86666666666666,98.33333333333333,100.2,98.43333333333334,98.86666666666666
98.36666666666666,98.9,98.33333333333333,100.23333333333333,98.43333333333334,98.9
98.36666666666666,98.93333333333334,98.33333333333333,100.26666666666667,98.43333333333334,98.93333333333334
98.36666666666666,98.96666666666667,98.33333333333333,100.2,98.46666666666667,98.93333333333334
98.4,98.96666666666667,98.33333333333333,100.2,98.46666666666667,98.93333333333334
98.4,98.96666666666667,98.33333333333333,100.23333333333333,98.5,98.96666666666667
98.4,98.96666666666667,98.33333333333333,100.23333333333333,98.5,98.96666666666667
98.4,98.96666666666667,98.33333333333333,100.26666666666667,98.5,98.96666666666667
98.4,98.96666666666667,98.33333333333333,100.26666666666667,98.5,98.96666666666667
98.4,98.96666666666667,98.33333333333333,100.26666666666667,98.53333333333333,98.96666666666667
98.4,99.03333333333333,98.33333333333333,100.26666666666667,98.53333333333333,98.96666666666667
98.4,99.0,98.33333333333333,100.26666666666667,98.53333333333333,98.96666666666667
98.43333333333334,99.03333333333333,98.33333333333333,100.26666666666667,98.63333333333334,99.0
98.46666666666667,99.06666666666666,98.33333333333333,100.3,98.63333333333334,99.0
98.46666666666667,99.1,98.33333333333333,100.3,98.63333333333334,99.0
98.46666666666667,99.03333333333333,98.33333333333333,100.3,98.63333333333334,99.0
98.46666666666667,99.03333333333333,98.33333333333333,100.33333333333333,98.63333333333334,99.0
98.53333333333333,99.13333333333334,98.36666666666666,100.33333333333333,98.66666666666667,99.0
98.53333333333333,99.1,98.36666666666666,100.33333333333333,98.66666666666667,98.96666666666667
98.53333333333333,99.1,98.36666666666666,100.33333333333333,98.7,98.96666666666667
98.53333333333333,99.1,98.36666666666666,100.33333333333333,98.7,98.96666666666667
98.53333333333333,99.1,98.4,100.33333333333333,98.7,98.96666666666667
98.53333333333333,99.1,98.4,100.33333333333333,98.7,98.96666666666667
98.56666666666666,99.1,98.4,100.36666666666666,98.7,98.96666666666667
98.56666666666666,99.1,98.4,100.36666666666666,98.73333333333333,98.96666666666667
98.56666666666666,99.06666666666666,98.4,100.4,98.73333333333333,98.96666666666667
98.56666666666666,99.06666666666666,98.4,100.4,98.73333333333333,99.03333333333333
98.56666666666666,99.03333333333333,98.43333333333334,100.4,98.73333333333333,99.03333333333333
98.56666666666666,99.03333333333333,98.43333333333334,100.43333333333334,98.73333333333333,99.03333333333333
98.6,99.03333333333333,98.43333333333334,100.46666666666667,98.76666666666667,99.03333333333333
98.6,99.03333333333333,98.46666666666667,100.46666666666667,98.8,99.03333333333333
98.6,99.03333333333333,98.46666666666667,100.5,98.83333333333333,99.03333333333333
98.6,99.06666666666666,98.46666666666667,100.53333333333333,98.83333333333333,99.03333333333333
98.63333333333334,99.03333333333333,98.46666666666667,100.53333333333333,98.83333333333333,99.03333333333333
98.63333333333334,99.0,98.46666666666667,100.56666666666666,98.83333333333333,99.03333333333333
98.63333333333334,99.0,98.46666666666667,100.6,98.83333333333333,99.03333333333333
98.63333333333334,98.96666666666667,98.46666666666667,100.6,98.83333333333333,99.03333333333333
98.63333333333334,98.96666666666667,98.5,100.6,98.86666666666666,99.03333333333333
98.63333333333334,98.93333333333334,98.5,100.6,98.9,99.03333333333333
98.63333333333334,98.9,98.5,100.6,98.9,99.03333333333333
98.66666666666667,98.86666666666666,98.5,100.63333333333334,98.9,99.03333333333333
98.66666666666667,98.86666666666666,98.5,100.6,98.9,99.0
98.66666666666667,98.86666666666666,98.53333333333333,100.6,98.9,99.0
98.66666666666667,98.86666666666666,98.56666666666666,100.6,98.9,99.0
98.66666666666667,98.86666666666666,98.56666666666666,100.6,98.86666666666666,99.0
98.66666666666667,98.9,98.56666666666666,100.56666666666666,98.86666666666666,99.0
98.66666666666667,98.83333333333333,98.56666666666666,100.56666666666666,98.86666666666666,99.0
98.66666666666667,98.83333333333333,98.56666666666666,100.56666666666666,98.86666666666666,99.0
98.66666666666667,98.83333333333333,98.56666666666666,100.56666666666666,98.9,99.0
98.66666666666667,98.8,98.56666666666666,100.56666666666666,98.9,99.03333333333333
98.7,98.8,98.56666666666666,100.56666666666666,98.9,99.03333333333333
98.66666666666667,98.8,98.56666666666666,100.56666666666666,98.93333333333334,99.03333333333333
98.66666666666667,98.8,98.6,100.56666666666666,98.96666666666667,99.06666666666666
98.7,98.76666666666667,98.6,100.6,98.96666666666667,99.06666666666666
98.73333333333333,98.7,98.6,100.6,98.96666666666667,99.06666666666666
98.73333333333333,98.7,98.6,100.6,98.96666666666667,99.06666666666666
98.73333333333333,98.7,98.63333333333334,100.6,98.96666666666667,99.1
98.73333333333333,98.7,98.63333333333334,100.6,99.0,99.1
98.73333333333333,98.66666666666667,98.63333333333334,100.6,99.03333333333333,99.1
98.73333333333333,98.63333333333334,98.63333333333334,100.6,99.06666666666666,99.13333333333334
98.76666666666667,98.63333333333334,98.63333333333334,100.6,99.06666666666666,99.13333333333334
98.73333333333333,98.63333333333334,98.63333333333334,100.6,99.06666666666666,99.13333333333334
98.73333333333333,98.63333333333334,98.66666666666667,100.6,99.06666666666666,99.13333333333334
98.73333333333333,98.66666666666667,98.73333333333333,100.6,99.06666666666666,99.13333333333334
98.73333333333333,98.63333333333334,98.73333333333333,100.6,99.03333333333333,99.13333333333334
98.73333333333333,98.63333333333334,98.73333333333333,100.6,99.0,99.16666666666667
98.73333333333333,98.63333333333334,98.73333333333333,100.6,99.0,99.16666666666667
98.73333333333333,98.66666666666667,98.73333333333333,100.6,99.0,99.16666666666667
98.73333333333333,98.66666666666667,98.73333333333333,100.6,99.0,99.16666666666667
98.73333333333333,98.66666666666667,98.73333333333333,100.63333333333334,99.03333333333333,99.16666666666667
98.73333333333333,98.66666666666667,98.73333333333333,100.63333333333334,99.03333333333333,99.16666666666667
98.73333333333333,98.63333333333334,98.73333333333333,100.63333333333334,99.03333333333333,99.16666666666667
98.73333333333333,98.56666666666666,98.73333333333333,100.63333333333334,99.03333333333333,99.16666666666667
98.73333333333333,98.5,98.73333333333333,100.63333333333334,99.03333333333333,99.16666666666667
98.73333333333333,98.5,98.73333333333333,100.66666666666667,99.1,99.16666666666667
98.76666666666667,98.5,98.73333333333333,100.66666666666667,99.1,99.16666666666667
98.76666666666667,98.53333333333333,98.76666666666667,100.66666666666667,99.1,99.16666666666667
98.76666666666667,98.5,98.76666666666667,100.66666666666667,99.1,99.16666666666667
98.76666666666667,98.5,98.76666666666667,100.63333333333334,99.1,99.2
98.83333333333333,98.5,98.76666666666667,100.63333333333334,99.13333333333334,99.16666666666667
98.83333333333333,98.5,98.76666666666667,100.63333333333334,99.13333333333334,99.2
98.86666666666666,98.5,98.76666666666667,100.63333333333334,99.13333333333334,99.2
98.86666666666666,98.46666666666667,98.8,100.63333333333334,99.13333333333334,99.2
98.86666666666666,98.46666666666667,98.8,100.63333333333334,99.13333333333334,99.2
98.83333333333333,98.46666666666667,98.83333333333333,100.63333333333334,99.13333333333334,99.2
98.83333333333333,98.46666666666667,98.83333333333333,100.63333333333334,99.13333333333334,99.2
98.83333333333333,98.43333333333334,98.86666666666666,100.63333333333334,99.13333333333334,99.23333333333333
98.83333333333333,98.43333333333334,98.93333333333334,100.63333333333334,99.13333333333334,99.23333333333333
98.83333333333333,98.43333333333334,98.96666666666667,100.63333333333334,99.13333333333334,99.23333333333333
98.83333333333333,98.43333333333334,98.96666666666667,100.63333333333334,99.1,99.23333333333333
98.83333333333333,98.43333333333334,98.96666666666667,100.63333333333334,99.1,99.23333333333333
98.83333333333333,98.43333333333334,99.0,100.63333333333334,99.1,99.23333333333333
98.83333333333333,98.4,99.0,100.63333333333334,99.06666666666666,99.23333333333333
